[2025-11-29 19:26:41.433] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":50}
[2025-11-29 19:26:41.438] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":51}
[2025-11-29 19:26:41.438] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":51}
[2025-11-29 19:26:41.439] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":52}
[2025-11-29 19:26:41.440] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":52}
[2025-11-29 19:26:41.442] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":53}
[2025-11-29 19:26:41.442] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":53}
[2025-11-29 19:26:41.447] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":54}
[2025-11-29 19:26:41.447] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":54}
[2025-11-29 19:26:41.449] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":55}
[2025-11-29 19:26:41.449] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":55}
[2025-11-29 19:26:41.453] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":56}
[2025-11-29 19:26:41.453] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":56}
[2025-11-29 19:26:41.456] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":57}
[2025-11-29 19:26:41.456] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":57}
[2025-11-29 19:26:41.460] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":58}
[2025-11-29 19:26:41.460] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":58}
[2025-11-29 19:26:41.463] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":59}
[2025-11-29 19:26:41.463] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":59}
[2025-11-29 19:26:41.465] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":60}
[2025-11-29 19:26:41.465] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":60}
[2025-11-29 19:26:41.469] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":61}
[2025-11-29 19:26:41.469] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":61}
[2025-11-29 19:26:41.471] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":62}
[2025-11-29 19:26:41.471] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":62}
[2025-11-29 19:26:41.476] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":63}
[2025-11-29 19:26:41.476] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":63}
[2025-11-29 19:26:41.478] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":64}
[2025-11-29 19:26:41.479] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":64}
[2025-11-29 19:26:41.483] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":65}
[2025-11-29 19:26:41.483] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":65}
[2025-11-29 19:26:41.484] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":66}
[2025-11-29 19:26:41.484] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":66}
[2025-11-29 19:26:41.486] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":67}
[2025-11-29 19:26:41.486] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":67}
[2025-11-29 19:26:41.490] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":68}
[2025-11-29 19:26:41.490] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":68}
[2025-11-29 19:26:41.491] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":69}
[2025-11-29 19:26:41.492] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":69}
[2025-11-29 19:26:41.495] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":70}
[2025-11-29 19:26:41.495] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":70}
[2025-11-29 19:26:41.497] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":71}
[2025-11-29 19:26:41.498] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":71}
[2025-11-29 19:26:41.503] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":72}
[2025-11-29 19:26:41.503] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":72}
[2025-11-29 19:26:41.505] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":73}
[2025-11-29 19:26:41.505] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":73}
[2025-11-29 19:26:41.507] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-11-29 19:26:41.507] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-11-29 19:26:41.511] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":75}
[2025-11-29 19:26:41.511] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":75}
[2025-11-29 19:26:41.513] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":76}
[2025-11-29 19:26:41.513] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":76}
[2025-11-29 19:26:41.517] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":77}
[2025-11-29 19:26:41.517] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":77}
[2025-11-29 19:26:41.518] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":78}
[2025-11-29 19:26:41.519] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":78}
[2025-11-29 19:26:41.522] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-11-29 19:26:41.522] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-11-29 19:26:41.524] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-11-29 19:26:41.524] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-11-29 19:26:41.526] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":81}
[2025-11-29 19:26:41.526] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":81}
[2025-11-29 19:26:41.530] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":82}
[2025-11-29 19:26:41.530] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":82}
[2025-11-29 19:26:41.531] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":83}
[2025-11-29 19:26:41.532] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":83}
[2025-11-29 19:26:41.535] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-11-29 19:26:41.535] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-11-29 19:26:41.537] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":85}
[2025-11-29 19:26:41.537] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":85}
[2025-11-29 19:26:41.541] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":86}
[2025-11-29 19:26:41.541] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":86}
[2025-11-29 19:26:41.544] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":87}
[2025-11-29 19:26:41.544] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":87}
[2025-11-29 19:26:41.546] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":88}
[2025-11-29 19:26:41.546] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":88}
[2025-11-29 19:26:41.549] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-11-29 19:26:41.549] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-11-29 19:26:41.550] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-11-29 19:26:41.550] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-11-29 19:26:41.554] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":91}
[2025-11-29 19:26:41.555] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":91}
[2025-11-29 19:26:41.556] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-11-29 19:26:41.556] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-11-29 19:26:41.559] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":93}
[2025-11-29 19:26:41.559] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":93}
[2025-11-29 19:26:41.561] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":94}
[2025-11-29 19:26:41.561] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":94}
[2025-11-29 19:26:41.563] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":95}
[2025-11-29 19:26:41.563] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":95}
[2025-11-29 19:26:41.566] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-11-29 19:26:41.566] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-11-29 19:26:41.568] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":97}
[2025-11-29 19:26:41.568] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":97}
[2025-11-29 19:26:41.572] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":98}
[2025-11-29 19:26:41.572] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":98}
[2025-11-29 19:26:41.574] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":99}
[2025-11-29 19:26:41.574] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":99}
[2025-11-29 19:26:41.577] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-11-29 19:26:41.577] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-11-29 19:26:41.577] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-11-29 19:26:41.577] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-11-29 19:26:41.913] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-11-29 19:26:41.913] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-11-29 19:26:41.925] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-11-29 19:26:41.926] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-11-29 19:26:41.937] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-11-29 19:26:41.938] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-11-29 19:26:41.946] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-11-29 19:26:41.946] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-11-29 19:26:41.993] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-11-29 19:26:41.994] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-11-29 19:26:41.996] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-11-29 19:26:41.997] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-11-29 19:26:41.997] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-11-29 19:26:41.997] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-11-29 19:26:42.020] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-11-29 19:26:42.021] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-11-29 19:26:42.021] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-11-29 19:26:42.022] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-11-29 19:26:42.024] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-11-29 19:26:42.025] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-11-29 19:26:42.027] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-11-29 19:26:42.027] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-11-29 19:26:42.034] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-11-29 19:26:42.035] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
